SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M16357,GOBP_DNA_INTEGRITY_CHECKPOINT,1.44378148948145e-07,2.4979023969684e-05,0.690132458796796,0.418880378163928,2.48089899732196,147,genotype
M19957,FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP,1.4648582199133e-07,2.52036545218454e-05,0.690132458796796,0.423397186551758,2.51894631964498,151,genotype
M12676,FOSTER_TOLERANT_MACROPHAGE_DN,1.57024194634116e-07,2.68683926884376e-05,0.690132458796796,0.312621828682489,1.96299358498402,398,genotype
M5925,HALLMARK_E2F_TARGETS,1.59131870510344e-07,2.70802443247712e-05,0.690132458796796,0.389858960027454,2.36669608979049,194,genotype
M2077,WHITFIELD_CELL_CYCLE_G2_M,1.65454900525381e-07,2.80032419139207e-05,0.690132458796796,0.389469897940171,2.36433423123376,194,genotype
M17117,E2F_Q3_01,1.67562577942488e-07,2.82066692015404e-05,0.690132458796796,0.363328483058096,2.22541300642436,224,genotype
M17955,GOMF_DNA_SECONDARY_STRUCTURE_BINDING,1.75993290980998e-07,2.94665756329583e-05,0.690132458796796,0.66368434149607,3.3642075582239,34,genotype
M30542,MIR200B_3P,1.88639369406513e-07,3.14150119896129e-05,0.690132458796796,0.302661430433447,1.91573556370816,483,genotype
M8275,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN,1.97070093383562e-07,3.26444513199515e-05,0.690132458796796,0.401533237956252,2.40907308902883,166,genotype
M30483,MIR579_3P,2.03393138649879e-07,3.35135932478018e-05,0.690132458796796,0.300164846595879,1.89939193244078,476,genotype
M30634,MIR548L,2.0550082080459e-07,3.36826661131397e-05,0.690132458796796,0.327007765565581,2.04441105941313,337,genotype
M30616,MIR367_3P,2.13931551262453e-07,3.4699251924038e-05,0.690132458796796,0.313299515578671,1.96808866549808,405,genotype
M30617,MIR363_3P,2.13931551262453e-07,3.4699251924038e-05,0.690132458796796,0.313299515578671,1.96808866549808,405,genotype
M17130,GOCC_CHROMOSOMAL_REGION,2.26639952704309e-07,3.65700591042363e-05,0.690132458796796,0.332926049073771,2.07735110916613,323,genotype
M16660,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,2.3511223209972e-07,3.75480263182025e-05,0.690132458796796,0.354616247186506,2.17870665792747,252,genotype
M39245,LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,2.3511223209972e-07,3.75480263182025e-05,0.690132458796796,0.398674589591481,2.39481089473742,170,genotype
M10934,GOBP_HISTONE_METHYLATION,2.39348374952859e-07,3.80295259835813e-05,0.674962860011025,0.435012332792837,2.54064215499262,123,genotype
M15278,GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION,2.47820666430716e-07,3.85881559699268e-05,0.674962860011025,0.360914063443136,2.21243424976133,232,genotype
M30559,MIR656_3P,2.47820666430716e-07,3.85881559699268e-05,0.674962860011025,0.321899695317962,2.01638502864197,365,genotype
M30975,MIR217_5P,2.47820666430716e-07,3.85881559699268e-05,0.674962860011025,0.399567566146367,2.40114166594089,172,genotype
M31077,MIR520F_3P,2.47820666430716e-07,3.85881559699268e-05,0.674962860011025,0.388392386973038,2.34980058147926,182,genotype
M1037,KANG_DOXORUBICIN_RESISTANCE_UP,2.60529116668988e-07,4.0365162941819e-05,0.674962860011025,0.578692542676124,3.10347280424497,52,genotype
M10439,GNF2_CENPF,2.64765269887514e-07,4.04182354648871e-05,0.674962860011025,0.556227115039377,3.04545135487783,60,genotype
M30781,LET_7A_2_3P,2.64765269887514e-07,4.04182354648871e-05,0.674962860011025,0.346481070973569,2.13561724731268,267,genotype
M30791,LET_7G_3P,2.64765269887514e-07,4.04182354648871e-05,0.674962860011025,0.346481070973569,2.13561724731268,267,genotype
M13340,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,3.19835372401391e-07,4.8586893499142e-05,0.674962860011025,0.34970341947794,2.16278129940083,275,genotype
M18289,GTATTAT_MIR3693P,3.32543880465042e-07,5.02722404147687e-05,0.674962860011025,0.376725150154652,2.29284423567298,201,genotype
M7949,TGTATGA_MIR4853P,3.49488567989441e-07,5.2578613450856e-05,0.674962860011025,0.414292163487276,2.46477717287916,151,genotype
M17333,FARMER_BREAST_CANCER_CLUSTER_2,3.53724741502331e-07,5.27066789467254e-05,0.674962860011025,0.665875269016017,3.33842264602119,32,genotype
M30738,MIR5003_3P,3.53724741502331e-07,5.27066789467254e-05,0.674962860011025,0.329025974825152,2.04739439460884,309,genotype
M8998,E2F1_Q4_01,3.57960915621596e-07,5.3083899210894e-05,0.674962860011025,0.369632641674289,2.26377036112867,217,genotype
M15360,GTATGAT_MIR154_MIR487,3.66433265595132e-07,5.40827713609649e-05,0.674962860011025,0.532038966556521,2.97282984513658,67,genotype
M12661,MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN,4.00322685930124e-07,5.88058919114901e-05,0.674962860011025,0.554850018773575,2.99730605629901,56,genotype
M30823,MIR548G_3P,4.04558865506737e-07,5.91491652094404e-05,0.674962860011025,0.368246219184932,2.25689789946407,219,genotype
M7339,FURUKAWA_DUSP6_TARGETS_PCI35_DN,4.21503587744106e-07,6.13386202314344e-05,0.674962860011025,0.512583939022384,2.8717214786151,71,genotype
M30545,MIR3065_5P,4.25739769227512e-07,6.13814254318665e-05,0.674962860011025,0.304547338208515,1.91596807366729,434,genotype
M30663,MIR301A_3P,4.25739769227512e-07,6.13814254318665e-05,0.674962860011025,0.311970518718054,1.96008655462936,380,genotype
M17594,GNF2_MCM4,4.38490050845228e-07,6.2639711758817e-05,0.674962860011025,0.568607078178109,3.05887808915776,53,genotype
M8520,SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,4.38490050845228e-07,6.2639711758817e-05,0.674962860011025,0.303905746804559,1.91133372803564,433,genotype
M30576,MIR944,4.470041558264e-07,6.32754700942989e-05,0.674962860011025,0.311776392214185,1.95869380750002,394,genotype
M34006,BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,4.470041558264e-07,6.32754700942989e-05,0.674962860011025,0.384944957471541,2.31255803983515,171,genotype
M8304,GNF2_BUB1B,4.72546499130408e-07,6.65884302077791e-05,0.674962860011025,0.573175148004685,3.04223027327433,49,genotype
M30751,MIR153_3P,5.06603014147849e-07,7.07472245138669e-05,0.659444398037935,0.323973565439364,2.01965023877952,316,genotype
M4244,GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP,5.06603014147849e-07,7.07472245138669e-05,0.659444398037935,0.38604124549632,2.32669275291343,175,genotype
M30666,MIR4768_5P,5.23631292612846e-07,7.21545385599524e-05,0.659444398037935,0.347665220289932,2.13677324358625,248,genotype
M30669,MIR3666,5.23631292612846e-07,7.21545385599524e-05,0.659444398037935,0.312072419392701,1.9601162569027,381,genotype
M4598,GNF2_TTK,5.23631292612846e-07,7.21545385599524e-05,0.659444398037935,0.627002401950698,3.2496130280021,39,genotype
M17859,KIM_WT1_TARGETS_DN,5.49173732851105e-07,7.50103876686365e-05,0.659444398037935,0.29521585692706,1.85943612502467,446,genotype
M7629,GNF2_BUB1,5.49173732851105e-07,7.50103876686365e-05,0.659444398037935,0.711084292473306,3.4261585144269,26,genotype
M31206,MIR21_5P,5.83230356384081e-07,7.93142347533321e-05,0.659444398037935,0.413257961788355,2.43846464275068,137,genotype
M3502,GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN,5.9174451804271e-07,8.0122207742983e-05,0.659444398037935,0.376049065854679,2.28515622970273,190,genotype
M13559,GOBP_RNA_SPLICING,6.17287015350234e-07,8.28601389311939e-05,0.659444398037935,0.302089624210483,1.89814363622968,421,genotype
M2606,ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR,6.17287015350234e-07,8.28601389311939e-05,0.659444398037935,0.484837534047533,2.75750031574205,84,genotype
M30642,MIR4477A,6.4282952944041e-07,8.55512701103985e-05,0.659444398037935,0.315853712552558,1.97776340016528,352,genotype
M30859,MIR498_5P,6.4282952944041e-07,8.55512701103985e-05,0.659444398037935,0.354115256955299,2.16999021486813,227,genotype
M23280,GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION,6.51343704192058e-07,8.63155133444641e-05,0.659444398037935,0.418044581589137,2.45393462258979,127,genotype
M30774,MIR5195_3P,6.7688623771685e-07,8.93203017583819e-05,0.659444398037935,0.325306692283186,2.01877695804781,302,genotype
M31058,MIR5689,7.0242878396673e-07,9.22997349801346e-05,0.659444398037935,0.405553331740013,2.40506043555509,149,genotype
M107,FISCHER_G1_S_CELL_CYCLE,7.19457154533568e-07,9.41400617919512e-05,0.659444398037935,0.37786792322975,2.2968559123736,191,genotype
M30603,MIR539_5P,7.27971341602333e-07,9.48555795823424e-05,0.659444398037935,0.313909969902876,1.96500602782765,358,genotype
M8235,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP,7.44999719106529e-07,9.66699218850646e-05,0.659444398037935,0.404028365064844,2.4069510998534,154,genotype
M2483,REICHERT_MITOSIS_LIN9_TARGETS,7.62028100848861e-07,9.84692079528433e-05,0.659444398037935,0.688438821228457,3.34229310580259,27,genotype
M39223,LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2,7.79056486551438e-07,0.000100253624397458,0.659444398037935,0.39086388208938,2.34432562881149,164,genotype
M30614,MIR510_3P,7.87570680807548e-07,0.00010093220634448,0.659444398037935,0.313768563961713,1.96363244598912,350,genotype
M30660,MIR4295,7.96084875960145e-07,0.000101605226258815,0.659444398037935,0.309866018205997,1.94625792605846,381,genotype
M30620,MIR454_3P,8.13113268842152e-07,0.000103354993544009,0.659444398037935,0.304437524488918,1.91451817347035,412,genotype
M30584,MIR6885_3P,8.30141664983733e-07,0.000105090535491559,0.659444398037935,0.307863692318192,1.93215905481809,376,genotype
M14325,GNF2_FEN1,8.3865586421482e-07,0.000105738546248494,0.659444398037935,0.546043703359798,2.94973424115924,56,genotype
M30611,MIR302E,8.81310753506618e-07,0.000110668465668158,0.659444398037935,0.297904699061663,1.87660632378241,447,genotype
M2075,WHITFIELD_CELL_CYCLE_S,9.49760001196767e-07,0.000118784843201886,0.659444398037935,0.415479776394183,2.44571464983402,132,genotype
M30757,MIR6074,9.66872335188647e-07,0.000120441353049779,0.643551836150722,0.34511772991761,2.12048492997392,247,genotype
M12707,MILI_PSEUDOPODIA_HAPTOTAXIS_UP,9.8398467708729e-07,0.000121600201642271,0.643551836150722,0.296404221370491,1.87533204169368,486,genotype
M30717,MIR3692_3P,9.8398467708729e-07,0.000121600201642271,0.643551836150722,0.345378760895221,2.12195298957467,252,genotype
M30622,MIR25_3P,1.03532174630377e-06,0.000127438694954119,0.643551836150722,0.307576023320732,1.93260717644382,401,genotype
M15305,PUJANA_BRCA_CENTERED_NETWORK,1.06954649190082e-06,0.000130618889610884,0.643551836150722,0.433409067672757,2.52105693971138,116,genotype
M40892,VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_8MO_UP,1.06954649190082e-06,0.000130618889610884,0.643551836150722,0.502197039042839,2.80302646553074,68,genotype
M30650,MIR130A_3P,1.10377126088063e-06,0.000134272049243534,0.643551836150722,0.308707361363113,1.93769211250102,384,genotype
M30788,MIR145_5P,1.12088365346981e-06,0.00013582318574458,0.643551836150722,0.328270383333881,2.03530615762307,297,genotype
M18917,MORI_IMMATURE_B_LYMPHOCYTE_DN,1.13799605113378e-06,0.000136831942179182,0.643551836150722,0.469623133024047,2.67747032013081,89,genotype
M30754,MIR1200,1.13799605113378e-06,0.000136831942179182,0.643551836150722,0.325857248241145,2.03012960478003,310,genotype
M1577,BURTON_ADIPOGENESIS_3,1.15510845364701e-06,0.00013782523932366,0.643551836150722,0.460575479677939,2.65670714928111,100,genotype
M30610,MIR4799_5P,1.15510845364701e-06,0.00013782523932366,0.643551836150722,0.306964624799828,1.92726564461051,377,genotype
M16267,GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,1.18933327238411e-06,0.000141367239574756,0.643551836150722,0.379467517020032,2.2877853182752,176,genotype
M15150,ZHANG_BREAST_CANCER_PROGENITORS_UP,1.20644568821908e-06,0.00014231489250954,0.643551836150722,0.299203764197437,1.87873979305252,398,genotype
M15969,VERNELL_RETINOBLASTOMA_PATHWAY_UP,1.20644568821908e-06,0.00014231489250954,0.643551836150722,0.501676069671664,2.80352856517717,69,genotype
M2641,GCNP_SHH_UP_LATE.V1_UP,1.24067053193001e-06,0.000145799855491941,0.643551836150722,0.377396468092409,2.274590183121,175,genotype
M30596,MIR466,1.25778295947837e-06,0.000146156257179386,0.643551836150722,0.307120441036427,1.9282376781564,385,genotype
M39121,AIZARANI_LIVER_C20_LSECS_3,1.25778295947837e-06,0.000146156257179386,0.643551836150722,0.323732145792897,2.00180993789642,280,genotype
M6171,TANG_SENESCENCE_TP53_TARGETS_DN,1.25778295947837e-06,0.000146156257179386,0.643551836150722,0.559702125096207,2.97071977895619,49,genotype
M17658,MODULE_198,1.27489539061826e-06,0.000147594023251426,0.643551836150722,0.331802549978756,2.05440707687364,294,genotype
M19628,GOBP_CHROMOSOME_SEGREGATION,1.29200782520696e-06,0.000149021139602204,0.643551836150722,0.319964702981886,1.99551201976784,315,genotype
M4610,ACCATTT_MIR522,1.32623270419688e-06,0.000152404202487451,0.643551836150722,0.39461546830045,2.35263461424373,157,genotype
M5265,GNF2_CENPE,1.34334514834812e-06,0.000153803141948004,0.643551836150722,0.61335268053377,3.18899271352543,40,genotype
M30518,MIR627_3P,1.3775700453848e-06,0.000157143906056313,0.643551836150722,0.297802481854143,1.87353483648168,434,genotype
M12383,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP,1.44601987150105e-06,0.000164350185541189,0.643551836150722,0.360871971694158,2.19895311146591,206,genotype
M7720,GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN,1.46313233415922e-06,0.000165690426001406,0.643551836150722,0.404932017953813,2.38933668506972,137,genotype
M31038,MIR421,1.480244799099e-06,0.00016702095483167,0.643551836150722,0.383135864005394,2.29797447772185,164,genotype
M3499,GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN,1.49735726624215e-06,0.000168341877203296,0.643551836150722,0.372136758011133,2.26132453390474,192,genotype
M30548,MIR1283,1.53158220684321e-06,0.000171570262897523,0.643551836150722,0.293649773800203,1.84850030482299,444,genotype
M31291,MIR12129,1.56580715540387e-06,0.000174775506930421,0.643551836150722,0.41053173960614,2.41658811528772,132,genotype
M30575,MIR3606_3P,1.58291963250772e-06,0.000176054582841269,0.643551836150722,0.317090382871295,1.98364291909589,342,genotype
M5768,E2F1DP1RB_01,1.60003211141339e-06,0.000177324555208669,0.643551836150722,0.355360361603592,2.17792338895182,219,genotype
M30741,MIR208A_5P,1.6171445920637e-06,0.000178585520872509,0.643551836150722,0.342472679780141,2.0996047776595,234,genotype
M1031,FREAC2_01,1.70270701964366e-06,0.000186710218330081,0.643551836150722,0.338515217712251,2.08053672769193,248,genotype
M17313,GOCC_TRANSCRIPTION_REGULATOR_COMPLEX,1.70270701964366e-06,0.000186710218330081,0.643551836150722,0.309208135974084,1.94266841833157,391,genotype
M30551,MIR4422,1.71981950968647e-06,0.000187924979546162,0.643551836150722,0.298191856225951,1.8737782310492,423,genotype
M11786,GNF2_RRM1,1.77132558138829e-06,0.000192876298096482,0.643551836150722,0.460905762248518,2.6270277311256,86,genotype
M14973,SENESE_HDAC1_TARGETS_UP,1.90890010090699e-06,0.000205698847551714,0.627256739718528,0.302081963931834,1.8989678180307,408,genotype
M18650,GOCC_NUCLEAR_CHROMOSOME,1.90890010090699e-06,0.000205698847551714,0.627256739718528,0.345950015002592,2.12099305826991,233,genotype
M30771,MIR548AS_3P,1.90890010090699e-06,0.000205698847551714,0.627256739718528,0.33347080957909,2.04898901030693,253,genotype
M39241,LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES,1.94329377514332e-06,0.000208682947398321,0.627256739718528,0.407690965919057,2.39986594920864,132,genotype
M30657,MIR130B_3P,1.97768746527125e-06,0.000211646539668307,0.627256739718528,0.303718589234609,1.90662140302819,386,genotype
M13279,HFH8_01,2.012081170476e-06,0.000213130040173346,0.627256739718528,0.360303632855297,2.18728575240537,196,genotype
M13712,GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT,2.012081170476e-06,0.000213130040173346,0.627256739718528,0.454881138586151,2.62386085729097,100,genotype
M19212,GOMF_MRNA_3_UTR_BINDING,2.012081170476e-06,0.000213130040173346,0.627256739718528,0.436109133520513,2.52197601586351,108,genotype
M10705,TGCACTT_MIR519C_MIR519B_MIR519A,2.04647488999752e-06,0.000216038376353569,0.627256739718528,0.292918114311771,1.84230956204431,431,genotype
M30684,MIR29B_3P_MIR29C_3P,2.080868623126e-06,0.000218927063045236,0.627256739718528,0.295472429445189,1.8572831601532,411,genotype
M30553,MIR4261,2.11526236919782e-06,0.000221052015777041,0.627256739718528,0.298654394741681,1.87814976908522,412,genotype
M30561,MIR129_5P,2.11526236919782e-06,0.000221052015777041,0.627256739718528,0.305478715981507,1.91175276033573,350,genotype
M39374,WP_HISTONE_MODIFICATIONS,2.14965612759177e-06,0.000223894953596866,0.627256739718528,0.520535034387794,2.8447469840152,59,genotype
M5970,GSE369_IFNG_KO_VS_WT_LIVER_UP,2.21844367905398e-06,0.000230289243510331,0.627256739718528,0.368052076911298,2.23320822720171,188,genotype
M30618,MIR4789_3P,2.35601890650416e-06,0.000242950797305803,0.627256739718528,0.313862525924403,1.9566180486593,316,genotype
M3125,CATGTAA_MIR496,2.35601890650416e-06,0.000242950797305803,0.627256739718528,0.379362364447806,2.27774779691137,168,genotype
M1485,E2F1_Q3,2.45920042233834e-06,0.000251096457549051,0.627256739718528,0.3416656512152,2.09294209017539,231,genotype
M30955,MIR194_5P,2.45920042233834e-06,0.000251096457549051,0.627256739718528,0.367965566799683,2.21939159207721,179,genotype
M40895,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE,2.45920042233834e-06,0.000251096457549051,0.627256739718528,0.517466911509244,2.8279795567937,59,genotype
M19136,GOMF_DNA_HELICASE_ACTIVITY,2.52798813936357e-06,0.000256438458097917,0.627256739718528,0.489559437824871,2.74272805999687,71,genotype
M8643,GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN,2.52798813936357e-06,0.000256438458097917,0.627256739718528,0.356387026670304,2.16463305314856,193,genotype
M2635,ERBB2_UP.V1_DN,2.56238200885536e-06,0.000258244985500886,0.627256739718528,0.365006983940334,2.21144464096121,183,genotype
M34012,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,2.56238200885536e-06,0.000258244985500886,0.627256739718528,0.329542214423055,2.04063410295434,287,genotype
M30824,MIR520B_3P_MIR520C_3P_MIR520E_3P,2.66556365784778e-06,0.000267777365911922,0.627256739718528,0.319414304950123,1.98998929798119,310,genotype
M30685,MIR29A_3P,2.76874536233148e-06,0.000277248450397836,0.627256739718528,0.293439037658067,1.84450164841856,411,genotype
M26113,GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,2.8031392750984e-06,0.000279792831106136,0.627256739718528,0.289176223033682,1.82478493453816,455,genotype
M30599,MIR664A_3P,2.87192711632592e-06,0.000285742984845437,0.627256739718528,0.305952001603721,1.91683959813414,362,genotype
M30816,MIR520A_3P,2.90632104441509e-06,0.000288244108169347,0.627256739718528,0.318615412639109,1.98685014840778,313,genotype
M14894,GOBP_CELL_CYCLE_CHECKPOINT,2.94071497725475e-06,0.000290729351814817,0.627256739718528,0.359569046757924,2.18435256732669,198,genotype
M10575,DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN,2.97510891468014e-06,0.000293198866522053,0.627256739718528,0.467129768059453,2.65678787729782,84,genotype
M30819,MIR520D_3P,3.00950285653406e-06,0.000295652801129917,0.627256739718528,0.316171176579492,1.97052146415491,312,genotype
M16191,GOBP_PEPTIDYL_LYSINE_METHYLATION,3.0438968026664e-06,0.000298091302605777,0.627256739718528,0.428209320512107,2.49332756771703,114,genotype
M30834,MIR373_3P,3.11268470719906e-06,0.000301978900783779,0.627256739718528,0.312468214885654,1.94022038001417,303,genotype
M30917,MIR302F,3.11268470719906e-06,0.000301978900783779,0.627256739718528,0.370133228004215,2.23081421805762,175,genotype
M30942,MIR548AV_3P,3.11268470719906e-06,0.000301978900783779,0.627256739718528,0.367864288964723,2.20994587018718,171,genotype
M4622,GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP,3.28465453409962e-06,0.000317673017083634,0.627256739718528,0.358275247034571,2.17714917293723,190,genotype
M30598,MIR6875_3P,3.35344248866655e-06,0.000322323783895228,0.627256739718528,0.30024613300431,1.88238187559626,370,genotype
M6132,GNF2_MKI67,3.35344248866655e-06,0.000322323783895228,0.627256739718528,0.66213069340771,3.21457010191249,27,genotype
M10739,CROONQUIST_NRAS_SIGNALING_DN,3.45662444348628e-06,0.000329193267336544,0.627256739718528,0.486922602477641,2.72108140611511,69,genotype
M4107,GNF2_RBBP6,3.45662444348628e-06,0.000329193267336544,0.627256739718528,0.486816406339403,2.72048794765644,69,genotype
