SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M9621,GSE27434_WT_VS_DNMT1_KO_TREG_DN,5.88008589029441e-09,1.03740083511098e-06,0.761460801445585,-0.472027651321535,-2.1092631530828,194,genotype
M39279,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS,5.9443484879068e-09,1.04281336100562e-06,0.761460801445585,-0.591057506658859,-2.5408419155099,86,genotype
M39166,GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS,6.9101876920701e-09,1.19870524037133e-06,0.761460801445585,-0.415056750323878,-1.88114945648541,317,genotype
M16311,NAGASHIMA_EGF_SIGNALING_UP,7.29766387162143e-09,1.25888756043176e-06,0.761460801445585,-0.651254461783314,-2.69885383264648,57,genotype
M6212,GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,7.55598162890714e-09,1.2962474340287e-06,0.747739663149885,-0.475048145681126,-2.12186005617018,190,genotype
M15437,GOBP_EPITHELIAL_CELL_PROLIFERATION,8.33093611215073e-09,1.40589074575213e-06,0.747739663149885,-0.407629250135178,-1.85420027328134,370,genotype
M18149,RUTELLA_RESPONSE_TO_HGF_UP,8.33093611215073e-09,1.40589074575213e-06,0.747739663149885,-0.402912868153942,-1.83320888959532,378,genotype
M39274,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS,8.84757326698297e-09,1.48500539196264e-06,0.747739663149885,-0.593254343500948,-2.52672448301572,78,genotype
M41006,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP,8.97673264330331e-09,1.49858346939361e-06,0.747739663149885,-0.379466009578212,-1.73572308022963,497,genotype
M12108,MODULE_118,9.49337045612698e-09,1.56797152145319e-06,0.747739663149885,-0.40100225742129,-1.82213776975266,382,genotype
M39059,MANNO_MIDBRAIN_NEUROTYPES_HPROGBP,9.49337045612698e-09,1.56797152145319e-06,0.747739663149885,-0.432284858685619,-1.95546205607296,280,genotype
M9861,GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_DN,9.75168952995782e-09,1.60211487616254e-06,0.747739663149885,-0.475410734528369,-2.12492165341704,189,genotype
M7140,ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP,1.00100087038812e-08,1.63589884349587e-06,0.747739663149885,-0.389654282011061,-1.77337988253246,422,genotype
M3088,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,1.07849667542911e-08,1.7533193857984e-06,0.747739663149885,-0.479778144193068,-2.14534942852212,174,genotype
M39132,AIZARANI_LIVER_C33_STELLATE_CELLS_2,1.09141264982424e-08,1.76507573904648e-06,0.747739663149885,-0.531817594634674,-2.33274751158015,123,genotype
M16010,KOBAYASHI_EGFR_SIGNALING_24HR_DN,1.16890853158833e-08,1.86132199047945e-06,0.747739663149885,-0.441169566464799,-1.98722076124397,244,genotype
M9385,GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN,1.16890853158833e-08,1.86132199047945e-06,0.747739663149885,-0.467285728992508,-2.08640345711183,191,genotype
M13484,GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,1.18182451726553e-08,1.86278340536101e-06,0.747739663149885,-0.40330860954413,-1.83412759955897,367,genotype
M5547,LU_AGING_BRAIN_UP,1.18182451726553e-08,1.86278340536101e-06,0.747739663149885,-0.44302273101378,-1.99564439849227,246,genotype
M4966,GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP,1.31098444446305e-08,2.05592818106173e-06,0.747739663149885,-0.474691109690413,-2.12222302858897,180,genotype
M38430,HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE,1.33694369253558e-08,2.0861024420564e-06,0.747739663149885,-0.397045901008597,-1.80446372017231,388,genotype
M8003,GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN,1.41482152829637e-08,2.19658116375653e-06,0.747739663149885,-0.480105565160362,-2.14675445832394,175,genotype
M4506,GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN,1.44078083464923e-08,2.22575550729817e-06,0.747739663149885,-0.475082630804437,-2.12308354706165,181,genotype
M39079,ZHONG_PFC_MAJOR_TYPES_OPC,1.46674015365671e-08,2.24353440941845e-06,0.747739663149885,-0.575425088917787,-2.48561841927925,88,genotype
M41670,TRAVAGLINI_LUNG_LYMPHATIC_CELL,1.54461818022764e-08,2.33960678606089e-06,0.73376198835648,-0.466416069654128,-2.08735938483067,198,genotype
M130,FISCHER_G2_M_CELL_CYCLE,1.59653691691193e-08,2.39488250275519e-06,0.73376198835648,-0.450257287744576,-2.01958986422254,223,genotype
M14669,GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,1.62249629943909e-08,2.42212175932131e-06,0.73376198835648,-0.383414688479534,-1.75186210139977,469,genotype
M41128,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN,1.67441509066452e-08,2.48766808517819e-06,0.73376198835648,-0.43454033309006,-1.96039923159129,253,genotype
M4785,FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,1.75229333711552e-08,2.57869480619782e-06,0.73376198835648,-0.395500442564348,-1.79744003931677,388,genotype
M8475,WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,1.75229333711552e-08,2.57869480619782e-06,0.73376198835648,-0.542598491702784,-2.37346130868852,111,genotype
M2782,BMI1_DN.V1_UP,1.8042122038225e-08,2.6425751481553e-06,0.73376198835648,-0.501454680675729,-2.21799348100161,140,genotype
M25144,GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,1.83017164698551e-08,2.65554485096014e-06,0.73376198835648,-0.403803210676293,-1.83637172139499,359,genotype
M39058,MANNO_MIDBRAIN_NEUROTYPES_HPROGM,1.83017164698551e-08,2.65554485096014e-06,0.73376198835648,-0.426018896001466,-1.92780487149782,290,genotype
M4570,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP,1.93400947889031e-08,2.78022816338069e-06,0.73376198835648,-0.469993197958333,-2.09997843400839,184,genotype
M19119,GOMF_CADHERIN_BINDING,1.98592842714167e-08,2.84170799959336e-06,0.73376198835648,-0.415771465243069,-1.88829571884553,325,genotype
M40997,HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_UP,2.19360439980144e-08,3.12447753294654e-06,0.73376198835648,-0.413259171241049,-1.87219246775448,309,genotype
M14878,GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,2.29744247687349e-08,3.25743773284925e-06,0.73376198835648,-0.475777839199561,-2.12494257435332,177,genotype
M8960,GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN,2.32340200422096e-08,3.27927071059387e-06,0.73376198835648,-0.471902387428766,-2.11205199293873,187,genotype
M3082,GSE10325_BCELL_VS_MYELOID_DN,2.40128060397716e-08,3.35865603757184e-06,0.73376198835648,-0.475903059946601,-2.12796328517693,175,genotype
M5836,GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_UP,2.40128060397716e-08,3.35865603757184e-06,0.73376198835648,-0.469622865505581,-2.09905187951329,189,genotype
M4486,GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN,2.45319968430562e-08,3.40063854452562e-06,0.73376198835648,-0.471314053098674,-2.1062422550334,181,genotype
M1124,MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,2.50511877489136e-08,3.44187801235184e-06,0.73376198835648,-0.476468537884445,-2.12595253116267,166,genotype
M2310,DANG_REGULATED_BY_MYC_DN,2.50511877489136e-08,3.44187801235184e-06,0.73376198835648,-0.436567030070173,-1.96674971346136,236,genotype
M39313,CUI_DEVELOPING_HEART_LEFT_VENTRICULAR_CARDIOMYOCYTE,2.5829974286494e-08,3.53324463246663e-06,0.73376198835648,-0.716885669193141,-2.86075747052738,38,genotype
M2251,GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,2.6089569843853e-08,3.55310190009421e-06,0.73376198835648,-0.433603019606176,-1.95573759365173,270,genotype
M41676,TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL,2.79144126703997e-08,3.76856707751557e-06,0.73376198835648,-0.487334836165285,-2.16859512003806,155,genotype
M5447,MEMBRANE_ORGANIZATION_AND_BIOGENESIS,2.79144126703997e-08,3.76856707751557e-06,0.73376198835648,-0.512558690483213,-2.24617824552229,124,genotype
M8643,GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN,2.84361623434044e-08,3.82238648019502e-06,0.73376198835648,-0.468463204300917,-2.09179623183424,192,genotype
M2613,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,2.89579122850108e-08,3.87574195845634e-06,0.73376198835648,-0.452544467258166,-2.02987533573365,210,genotype
M7624,GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP,3.00014129179832e-08,3.99817112667938e-06,0.719512826338911,-0.473259416820069,-2.11614244184593,175,genotype
M8631,GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN,3.10449144666438e-08,4.11955401326391e-06,0.719512826338911,-0.461207726648735,-2.06207923029917,195,genotype
M10027,GSE45365_NK_CELL_VS_CD11B_DC_DN,3.15666655559835e-08,4.15329039058832e-06,0.719512826338911,-0.467515590666281,-2.08756491844192,192,genotype
M2156,DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP,3.15666655559835e-08,4.15329039058832e-06,0.719512826338911,-0.408856010268692,-1.85235161193333,312,genotype
M9128,KIM_WT1_TARGETS_UP,3.20884168416726e-08,4.20412418291466e-06,0.719512826338911,-0.449702920185771,-2.01603187026895,207,genotype
M16210,CELL_PROLIFERATION_GO_0008283,3.26101683142882e-08,4.23672944069858e-06,0.719512826338911,-0.375902073344951,-1.71742250914024,474,genotype
M18685,ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP,3.26101683142882e-08,4.23672944069858e-06,0.719512826338911,-0.387074534664965,-1.75875252735949,390,genotype
M39021,FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE,3.46971759053826e-08,4.48909170432515e-06,0.719512826338911,-0.510971134112869,-2.25056130559834,133,genotype
M13941,DIRMEIER_LMP1_RESPONSE_EARLY,3.62624331788518e-08,4.65282980428317e-06,0.719512826338911,-0.63410003814652,-2.64182290009773,60,genotype
M6478,GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN,3.62624331788518e-08,4.65282980428317e-06,0.719512826338911,-0.46618233791056,-2.08161163744804,192,genotype
M4308,SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1,3.67841858701729e-08,4.70035290310592e-06,0.719512826338911,-0.399240048827464,-1.8161235276956,356,genotype
M39060,MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL,3.93929510894821e-08,5.01307591917831e-06,0.719512826338911,-0.412573221770854,-1.86970022341472,311,genotype
M10899,MODULE_64,4.09582114695736e-08,5.16989196886882e-06,0.719512826338911,-0.376059685044805,-1.71724211784645,466,genotype
M1431,NADLER_OBESITY_UP,4.1479965114134e-08,5.21455221359909e-06,0.719512826338911,-0.649000642286923,-2.67264874913693,53,genotype
M19542,MODULE_15,4.51322428809799e-08,5.65081158748914e-06,0.719512826338911,-0.405110467751264,-1.83981884551443,336,genotype
M11151,GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,4.87845239609228e-08,6.08356728317515e-06,0.719512826338911,-0.372581163862788,-1.70193207823267,475,genotype
M8519,DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN,4.9306278628445e-08,6.12403703076738e-06,0.719512826338911,-0.468915330634534,-2.09677587188556,174,genotype
M4508,ENK_UV_RESPONSE_EPIDERMIS_DN,5.03497881164549e-08,6.17949118894878e-06,0.719512826338911,-0.370980515593878,-1.69527167794242,481,genotype
M7079,WONG_EMBRYONIC_STEM_CELL_CORE,5.03497881164549e-08,6.17949118894878e-06,0.719512826338911,-0.406432893537128,-1.84607273621147,324,genotype
M38537,HP_INCREASED_BLOOD_PRESSURE,5.08715429338049e-08,6.2189459828251e-06,0.719512826338911,-0.40921325492483,-1.85782714538432,322,genotype
M40879,SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP,5.24368076617213e-08,6.33546815059964e-06,0.719512826338911,-0.43563278487849,-1.96089680844583,239,genotype
M7577,ACEVEDO_LIVER_CANCER_DN,5.24368076617213e-08,6.33546815059964e-06,0.719512826338911,-0.371491213174286,-1.69829600150027,484,genotype
M40314,DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS,5.50558642562077e-08,6.57515246545963e-06,0.719512826338911,-0.494146493353422,-2.19699643662712,150,genotype
M5891,HALLMARK_HYPOXIA,5.50558642562077e-08,6.57515246545963e-06,0.719512826338911,-0.45469832690272,-2.03182678815356,194,genotype
M8789,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,5.50558642562077e-08,6.57515246545963e-06,0.719512826338911,-0.492107071077541,-2.18247776980577,143,genotype
M7145,GOBP_ENDOTHELIAL_CELL_MIGRATION,5.71531682723354e-08,6.77352300772629e-06,0.719512826338911,-0.444522014798228,-1.99411870993654,225,genotype
M14725,GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,6.13477825677509e-08,7.18833960947635e-06,0.704975715167238,-0.436450357034443,-1.96411073847068,241,genotype
M27078,REACTOME_RHO_GTPASE_CYCLE,6.13477825677509e-08,7.18833960947635e-06,0.704975715167238,-0.382911968350455,-1.74720158965331,435,genotype
M40613,GOCC_MEMBRANE_MICRODOMAIN,6.13477825677509e-08,7.18833960947635e-06,0.704975715167238,-0.405291651400783,-1.836203027276,312,genotype
M7020,GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP,6.2396437292949e-08,7.2564485931961e-06,0.704975715167238,-0.458362972232089,-2.04934744553449,196,genotype
M27870,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,6.34450924330201e-08,7.32354485181304e-06,0.704975715167238,-0.371083826081229,-1.69789613299892,494,genotype
M5487,ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP,6.34450924330201e-08,7.32354485181304e-06,0.704975715167238,-0.541364935989382,-2.35358149652459,96,genotype
M15616,RGAGGAARY_PU1_Q6,6.6591060146497e-08,7.62995944136118e-06,0.704975715167238,-0.373838642405002,-1.70986275505727,486,genotype
M16728,GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,6.76397167561626e-08,7.69333642855533e-06,0.704975715167238,-0.411691644156863,-1.86319699376959,303,genotype
M16954,GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,6.97370309378302e-08,7.84566865090785e-06,0.704975715167238,-0.417824238343382,-1.89069841121609,282,genotype
M4680,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,6.97370309378302e-08,7.84566865090785e-06,0.704975715167238,-0.432341639905108,-1.94753025411862,246,genotype
M8467,JISON_SICKLE_CELL_DISEASE_UP,6.97370309378302e-08,7.84566865090785e-06,0.704975715167238,-0.473558619609467,-2.11083019354488,162,genotype
M39304,CUI_DEVELOPING_HEART_C7_MAST_CELL,7.07856884813226e-08,7.93489679795505e-06,0.704975715167238,-0.48331894773308,-2.14933768038315,149,genotype
M7486,GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_UP,7.39316627683579e-08,8.25774122525281e-06,0.704975715167238,-0.460287331397811,-2.05592909210041,190,genotype
M11197,HSIAO_HOUSEKEEPING_GENES,7.70776393036074e-08,8.54763492148683e-06,0.704975715167238,-0.389802029461112,-1.77221047120446,361,genotype
M3766,SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP,7.70776393036074e-08,8.54763492148683e-06,0.704975715167238,-0.482490526709791,-2.14565366069195,149,genotype
M3155,GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP,7.81262986013565e-08,8.63309501021609e-06,0.704975715167238,-0.472809421463211,-2.11358579202074,172,genotype
M39096,ZHONG_PFC_C1_OPC,7.91749581104517e-08,8.68714354871956e-06,0.704975715167238,-0.444672764975366,-1.99435157840897,224,genotype
M8833,GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_DN,8.02236178226053e-08,8.77120970778069e-06,0.704975715167238,-0.462012629972425,-2.06301568785977,193,genotype
M2943,GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP,8.44182585504722e-08,9.19744332017793e-06,0.704975715167238,-0.473913358826946,-2.11608827896036,171,genotype
M8244,BROCKE_APOPTOSIS_REVERSED_BY_IL6,8.54669191676682e-08,9.24680594799744e-06,0.704975715167238,-0.489298497173612,-2.15924914715562,136,genotype
M8520,SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,8.54669191676682e-08,9.24680594799744e-06,0.704975715167238,-0.37441008577111,-1.70753457835354,433,genotype
M7253,KEGG_FOCAL_ADHESION,8.65155799462956e-08,9.32776136427926e-06,0.704975715167238,-0.456604854705974,-2.04148687677269,196,genotype
M25133,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,8.75642408805551e-08,9.37571463304178e-06,0.704975715167238,-0.443745825918036,-1.9875228964861,202,genotype
M3272,MODULE_321,8.75642408805551e-08,9.37571463304178e-06,0.704975715167238,-0.531365263125529,-2.31836899469145,105,genotype
M35504,HP_ABNORMAL_BLEEDING,8.96615631941297e-08,9.56728934275231e-06,0.704975715167238,-0.382583485402636,-1.73924227917459,414,genotype
M34012,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,9.07102245631554e-08,9.61311666522368e-06,0.704975715167238,-0.413242054801981,-1.8703113646642,281,genotype
M7501,GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP,9.17588860672052e-08,9.65832261448402e-06,0.704975715167238,-0.457926379878952,-2.04851169517733,188,genotype
M9893,RODWELL_AGING_KIDNEY_NO_BLOOD_UP,9.17588860672052e-08,9.65832261448402e-06,0.704975715167238,-0.443497086123921,-1.98640879916463,202,genotype
M14876,GOBP_UROGENITAL_SYSTEM_DEVELOPMENT,9.28075477017029e-08,9.73569987731614e-06,0.704975715167238,-0.409396685087577,-1.852810674544,303,genotype
M2982,GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN,9.49048713447461e-08,9.88889651048897e-06,0.704975715167238,-0.463305738429288,-2.07045412048199,181,genotype
M9419,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP,9.49048713447461e-08,9.88889651048897e-06,0.704975715167238,-0.4529261944776,-2.02228897512451,191,genotype
M12127,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,9.7002195459563e-08,1.00400505707163e-05,0.704975715167238,-0.37011187172056,-1.69042600166966,446,genotype
M39246,LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES,9.7002195459563e-08,1.00400505707163e-05,0.704975715167238,-0.488529804369988,-2.17202439726586,150,genotype
M10536,GOBP_CELL_CHEMOTAXIS,1.10655475806275e-07,1.14151600639888e-05,0.704975715167238,-0.4264687210085,-1.92442907266239,256,genotype
M10605,BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,1.12763136032842e-07,1.15940666786615e-05,0.704975715167238,-0.466403341166967,-2.08263587329189,169,genotype
M12516,GOBP_LEUKOCYTE_PROLIFERATION,1.14870797406441e-07,1.17717925091334e-05,0.704975715167238,-0.423584689494564,-1.91097358878968,253,genotype
M3604,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN,1.16978459865085e-07,1.19483492015485e-05,0.704975715167238,-0.457431351968591,-2.04317251420994,190,genotype
M8505,GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP,1.19086123351171e-07,1.21237482497613e-05,0.704975715167238,-0.459397684280135,-2.05133922354663,193,genotype
M39044,FAN_EMBRYONIC_CTX_BRAIN_MYELOID,1.21193787811103e-07,1.22980009977861e-05,0.690132458796796,-0.517557402610086,-2.26345073906415,110,genotype
M259,MANALO_HYPOXIA_UP,1.23301453194951e-07,1.23903994276907e-05,0.690132458796796,-0.450674287226638,-2.01690993117367,198,genotype
M5644,GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN,1.25409119456138e-07,1.25615437684921e-05,0.690132458796796,-0.480817909601825,-2.13950815054924,152,genotype
M123,MUELLER_PLURINET,1.27516786551168e-07,1.26907812153856e-05,0.690132458796796,-0.40972485971141,-1.85175516914156,283,genotype
M12903,GOBP_RESPONSE_TO_OXYGEN_LEVELS,1.27516786551168e-07,1.26907812153856e-05,0.690132458796796,-0.390233107950589,-1.77447539373573,365,genotype
M27609,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.29624454439372e-07,1.28593256702778e-05,0.690132458796796,-0.534163115423492,-2.32827890795126,100,genotype
M13206,KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,1.33839792445436e-07,1.32352210038956e-05,0.690132458796796,-0.404624379322597,-1.83175423963171,306,genotype
M11069,GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,1.35947462494169e-07,1.33585590440077e-05,0.690132458796796,-0.425749670401962,-1.91598091785525,240,genotype
M289,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,1.35947462494169e-07,1.33585590440077e-05,0.690132458796796,-0.426046829742112,-1.92218165882357,255,genotype
M2448,SWEET_KRAS_TARGETS_UP,1.3805513319747e-07,1.34803457261466e-05,0.690132458796796,-0.573733649279164,-2.443370857426,79,genotype
M4692,GSE2706_UNSTIM_VS_2H_R848_DC_DN,1.3805513319747e-07,1.34803457261466e-05,0.690132458796796,-0.464222846748359,-2.07289928802999,169,genotype
M41706,FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1,1.42270476451423e-07,1.38484030228625e-05,0.690132458796796,-0.433229406942183,-1.94321278735175,223,genotype
M7798,GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP,1.44378148948145e-07,1.40096434468401e-05,0.690132458796796,-0.454442042845886,-2.03292468059201,188,genotype
M9135,GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,1.4648582199133e-07,1.41698793104449e-05,0.690132458796796,-0.450600793468644,-2.01190619558892,191,genotype
M11440,GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,1.48593495557728e-07,1.43291199706926e-05,0.690132458796796,-0.390777615548104,-1.77657528279216,352,genotype
M17514,GOCC_SIDE_OF_MEMBRANE,1.54916519182667e-07,1.48926094029133e-05,0.690132458796796,-0.373729910832605,-1.70652248248261,458,genotype
M17798,GOCC_BASAL_PART_OF_CELL,1.57024194634116e-07,1.50486366283455e-05,0.690132458796796,-0.427350337259846,-1.92440668050993,242,genotype
M4737,VERRECCHIA_EARLY_RESPONSE_TO_TGFB1,1.59131870510344e-07,1.52037037268206e-05,0.690132458796796,-0.636585068440644,-2.61873431514673,52,genotype
M27620,REACTOME_NEUTROPHIL_DEGRANULATION,1.63347223471371e-07,1.55109927706713e-05,0.690132458796796,-0.378934037108133,-1.72198787202491,413,genotype
M7644,GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN,1.63347223471371e-07,1.55109927706713e-05,0.690132458796796,-0.454786962462682,-2.03072865837227,192,genotype
M11489,MODULE_16,1.69670255709161e-07,1.60622899695889e-05,0.690132458796796,-0.367794449129458,-1.68038037154458,474,genotype
M1317,GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP,1.73885612240366e-07,1.64113135126918e-05,0.690132458796796,-0.484940313911371,-2.14494847965301,140,genotype
M8582,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,1.78100970023328e-07,1.67582218793768e-05,0.690132458796796,-0.411751827874315,-1.86322011825818,282,genotype
M5852,GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP,1.82316328971227e-07,1.71030342322827e-05,0.690132458796796,-0.467163132772653,-2.08594759191753,171,genotype
M12676,FOSTER_TOLERANT_MACROPHAGE_DN,1.84424008857068e-07,1.71453589791042e-05,0.690132458796796,-0.378570789128573,-1.72068327897914,397,genotype
